2.748	-61.343
2.754	-61.347
2.76	-61.351
2.766	-61.356
2.772	-61.36
2.778	-61.364
2.784	-61.369
2.79	-61.373
2.796	-61.377
2.802	-61.382
2.808	-61.386
2.814	-61.391
2.82	-61.395
2.826	-61.399
2.832	-61.404
2.838	-61.408
2.844	-61.413
2.85	-61.417
2.856	-61.422
2.862	-61.426
2.868	-61.43
2.874	-61.435
2.88	-61.439
2.886	-61.444
2.892	-61.448
2.898	-61.453
2.904	-61.457
2.91	-61.462
2.916	-61.466
2.922	-61.471
2.928	-61.475
2.934	-61.48
2.94	-61.484
2.946	-61.489
2.952	-61.493
2.958	-61.498
2.964	-61.502
2.97	-61.507
2.976	-61.511
2.982	-61.516
2.988	-61.52
2.994	-61.525
3	-61.529
3.006	-61.534
3.012	-61.539
3.018	-61.543
3.024	-61.548
3.03	-61.552
3.036	-61.557
3.042	-61.561
3.048	-61.566
3.054	-61.571
3.06	-61.575
3.066	-61.58
3.072	-61.584
3.078	-61.589
3.084	-61.594
3.09	-61.598
3.096	-61.603
3.102	-61.607
3.108	-61.612
3.114	-61.617
3.12	-61.621
3.126	-61.626
3.132	-61.63
3.138	-61.635
3.144	-61.64
3.15	-61.644
3.156	-61.649
3.162	-61.654
3.168	-61.658
3.174	-61.663
3.18	-61.668
3.186	-61.672
3.192	-61.677
3.198	-61.682
3.204	-61.686
3.21	-61.691
3.216	-61.696
3.222	-61.7
3.228	-61.705
3.234	-61.71
3.24	-61.714
3.246	-61.719
3.252	-61.724
3.258	-61.728
3.264	-61.733
3.27	-61.738
3.276	-61.742
3.282	-61.747
3.288	-61.752
3.294	-61.757
3.3	-61.761
3.306	-61.766
3.312	-61.771
3.318	-61.775
3.324	-61.78
3.33	-61.785
3.336	-61.79
3.342	-61.794
3.348	-61.799
3.354	-61.804
3.36	-61.808
3.366	-61.813
3.372	-61.818
3.378	-61.823
3.384	-61.827
3.39	-61.832
3.396	-61.837
3.402	-61.842
3.408	-61.846
3.414	-61.851
3.42	-61.856
3.426	-61.86
3.432	-61.865
3.438	-61.87
3.444	-61.875
3.45	-61.879
3.456	-61.884
3.462	-61.889
3.468	-61.894
3.474	-61.898
3.48	-61.903
3.486	-61.908
3.492	-61.913
3.498	-61.917
3.504	-61.922
3.51	-61.927
3.516	-61.932
3.522	-61.936
3.528	-61.941
3.534	-61.946
3.54	-61.951
3.546	-61.955
3.552	-61.96
3.558	-61.965
3.564	-61.97
3.57	-61.974
3.576	-61.979
3.582	-61.984
3.588	-61.989
3.594	-61.993
3.6	-61.998
3.606	-62.003
3.612	-62.008
3.618	-62.012
3.624	-62.017
3.63	-62.022
3.636	-62.026
3.642	-62.031
3.648	-62.036
3.654	-62.041
3.66	-62.045
3.666	-62.05
3.672	-62.055
3.678	-62.06
3.684	-62.064
3.69	-62.069
3.696	-62.074
3.702	-62.079
3.708	-62.083
3.714	-62.088
3.72	-62.093
3.726	-62.097
3.732	-62.102
3.738	-62.107
3.744	-62.112
3.75	-62.116
3.756	-62.121
3.762	-62.126
3.768	-62.13
3.774	-62.135
3.78	-62.14
3.786	-62.144
3.792	-62.149
3.798	-62.154
3.804	-62.159
3.81	-62.163
3.816	-62.168
3.822	-62.173
3.828	-62.177
3.834	-62.182
3.84	-62.187
3.846	-62.191
3.852	-62.196
3.858	-62.201
3.864	-62.205
3.87	-62.21
3.876	-62.215
3.882	-62.219
3.888	-62.224
3.894	-62.229
3.9	-62.233
3.906	-62.238
3.912	-62.242
3.918	-62.247
3.924	-62.252
3.93	-62.256
3.936	-62.261
3.942	-62.266
3.948	-62.27
3.954	-62.275
3.96	-62.279
3.966	-62.284
3.972	-62.289
3.978	-62.293
3.984	-62.298
3.99	-62.302
3.996	-62.307
4.002	-62.311
4.008	-62.316
4.014	-62.321
4.02	-62.325
4.026	-62.33
4.032	-62.334
4.038	-62.339
4.044	-62.343
4.05	-62.348
4.056	-62.352
4.062	-62.357
4.068	-62.361
4.074	-62.366
4.08	-62.37
4.086	-62.375
4.092	-62.379
4.098	-62.384
4.104	-62.388
4.11	-62.393
4.116	-62.397
4.122	-62.402
4.128	-62.406
4.134	-62.411
4.14	-62.415
4.146	-62.42
4.152	-62.424
4.158	-62.428
4.164	-62.433
4.17	-62.437
4.176	-62.442
4.182	-62.446
4.188	-62.45
4.194	-62.455
4.2	-62.459
4.206	-62.464
4.212	-62.468
4.218	-62.472
4.224	-62.477
4.23	-62.481
4.236	-62.485
4.242	-62.49
4.248	-62.494
4.254	-62.498
4.26	-62.503
4.266	-62.507
4.272	-62.511
4.278	-62.515
4.284	-62.52
4.29	-62.524
4.296	-62.528
4.302	-62.532
4.308	-62.537
4.314	-62.541
4.32	-62.545
4.326	-62.549
4.332	-62.553
4.338	-62.558
4.344	-62.562
4.35	-62.566
4.356	-62.57
4.362	-62.574
4.368	-62.579
4.374	-62.583
4.38	-62.587
4.386	-62.591
4.392	-62.595
4.398	-62.599
4.404	-62.603
4.41	-62.607
4.416	-62.611
4.422	-62.615
4.428	-62.62
4.434	-62.624
4.44	-62.628
4.446	-62.632
4.452	-62.636
4.458	-62.64
4.464	-62.644
4.47	-62.648
4.476	-62.652
4.482	-62.656
4.488	-62.66
4.494	-62.663
4.5	-62.667
4.506	-62.671
4.512	-62.675
4.518	-62.679
4.524	-62.683
4.53	-62.687
4.536	-62.691
4.542	-62.695
4.548	-62.698
4.554	-62.702
4.56	-62.706
4.566	-62.71
4.572	-62.714
4.578	-62.718
4.584	-62.721
4.59	-62.725
4.596	-62.729
4.602	-62.733
4.608	-62.736
4.614	-62.74
4.62	-62.744
4.626	-62.747
4.632	-62.751
4.638	-62.755
4.644	-62.758
4.65	-62.762
4.656	-62.766
4.662	-62.769
4.668	-62.773
4.674	-62.776
4.68	-62.78
4.686	-62.784
4.692	-62.787
4.698	-62.791
4.704	-62.794
4.71	-62.798
4.716	-62.801
4.722	-62.805
4.728	-62.808
4.734	-62.812
4.74	-62.815
4.746	-62.819
4.752	-62.822
4.758	-62.825
4.764	-62.829
4.77	-62.832
4.776	-62.836
4.782	-62.839
4.788	-62.842
4.794	-62.846
4.8	-62.849
4.806	-62.852
4.812	-62.855
4.818	-62.859
4.824	-62.862
4.83	-62.865
4.836	-62.868
4.842	-62.872
4.848	-62.875
4.854	-62.878
4.86	-62.881
4.866	-62.884
4.872	-62.887
4.878	-62.891
4.884	-62.894
4.89	-62.897
4.896	-62.9
4.902	-62.903
4.908	-62.906
4.914	-62.909
4.92	-62.912
4.926	-62.915
4.932	-62.918
4.938	-62.921
4.944	-62.924
4.95	-62.927
4.956	-62.93
4.962	-62.933
4.968	-62.936
4.974	-62.938
4.98	-62.941
4.986	-62.944
4.992	-62.947
4.998	-62.95
5.004	-62.952
5.01	-62.955
5.016	-62.958
5.022	-62.961
5.028	-62.963
5.034	-62.966
5.04	-62.969
5.046	-62.972
5.052	-62.974
5.058	-62.977
5.064	-62.979
5.07	-62.982
5.076	-62.985
5.082	-62.987
5.088	-62.99
5.094	-62.992
5.1	-62.995
5.106	-62.997
5.112	-63
5.118	-63.002
5.124	-63.005
5.13	-63.007
5.136	-63.01
5.142	-63.012
5.148	-63.014
5.154	-63.017
5.16	-63.019
5.166	-63.021
5.172	-63.024
5.178	-63.026
5.184	-63.028
5.19	-63.03
5.196	-63.033
5.202	-63.035
5.208	-63.037
5.214	-63.039
5.22	-63.041
5.226	-63.044
5.232	-63.046
5.238	-63.048
5.244	-63.05
5.25	-63.052
5.256	-63.054
5.262	-63.056
5.268	-63.058
5.274	-63.06
5.28	-63.062
5.286	-63.064
5.292	-63.066
5.298	-63.068
5.304	-63.07
5.31	-63.071
5.316	-63.073
5.322	-63.075
5.328	-63.077
5.334	-63.079
5.34	-63.081
5.346	-63.082
5.352	-63.084
5.358	-63.086
5.364	-63.087
5.37	-63.089
5.376	-63.091
5.382	-63.092
5.388	-63.094
5.394	-63.096
5.4	-63.097
5.406	-63.099
5.412	-63.1
5.418	-63.102
5.424	-63.103
5.43	-63.105
5.436	-63.106
5.442	-63.108
5.448	-63.109
5.454	-63.111
5.46	-63.112
5.466	-63.113
5.472	-63.115
5.478	-63.116
5.484	-63.117
5.49	-63.119
5.496	-63.12
5.502	-63.121
5.508	-63.122
5.514	-63.123
5.52	-63.125
5.526	-63.126
5.532	-63.127
5.538	-63.128
5.544	-63.129
5.55	-63.13
5.556	-63.131
5.562	-63.132
5.568	-63.133
5.574	-63.134
5.58	-63.135
5.586	-63.136
5.592	-63.137
5.598	-63.138
5.604	-63.139
5.61	-63.14
5.616	-63.141
5.622	-63.142
5.628	-63.142
5.634	-63.143
5.64	-63.144
5.646	-63.145
5.652	-63.145
5.658	-63.146
5.664	-63.147
5.67	-63.147
5.676	-63.148
5.682	-63.149
5.688	-63.149
5.694	-63.15
5.7	-63.15
5.706	-63.151
5.712	-63.151
5.718	-63.152
5.724	-63.152
5.73	-63.153
5.736	-63.153
5.742	-63.154
5.748	-63.154
5.754	-63.154
5.76	-63.155
5.766	-63.155
5.772	-63.155
5.778	-63.156
5.784	-63.156
5.79	-63.156
5.796	-63.156
5.802	-63.156
5.808	-63.157
5.814	-63.157
5.82	-63.157
5.826	-63.157
5.832	-63.157
5.838	-63.157
5.844	-63.157
5.85	-63.157
5.856	-63.157
5.862	-63.157
5.868	-63.157
5.874	-63.157
5.88	-63.157
5.886	-63.157
5.892	-63.157
5.898	-63.157
5.904	-63.156
5.91	-63.156
5.916	-63.156
5.922	-63.156
5.928	-63.156
5.934	-63.155
5.94	-63.155
5.946	-63.155
5.952	-63.154
5.958	-63.154
5.964	-63.154
5.97	-63.153
5.976	-63.153
5.982	-63.152
5.988	-63.152
5.994	-63.151
6	-63.151
6.006	-63.15
6.012	-63.15
6.018	-63.149
6.024	-63.149
6.03	-63.148
6.036	-63.147
6.042	-63.147
6.048	-63.146
6.054	-63.145
6.06	-63.144
6.066	-63.144
6.072	-63.143
6.078	-63.142
6.084	-63.141
6.09	-63.141
6.096	-63.14
6.102	-63.139
6.108	-63.138
6.114	-63.137
6.12	-63.136
6.126	-63.135
6.132	-63.134
6.138	-63.133
6.144	-63.132
6.15	-63.131
6.156	-63.13
6.162	-63.129
6.168	-63.128
6.174	-63.127
6.18	-63.126
6.186	-63.124
6.192	-63.123
6.198	-63.122
6.204	-63.121
6.21	-63.12
6.216	-63.118
6.222	-63.117
6.228	-63.116
6.234	-63.114
6.24	-63.113
6.246	-63.112
6.252	-63.11
6.258	-63.109
6.264	-63.108
6.27	-63.106
6.276	-63.105
6.282	-63.103
6.288	-63.102
6.294	-63.1
6.3	-63.099
6.306	-63.097
6.312	-63.095
6.318	-63.094
6.324	-63.092
6.33	-63.091
6.336	-63.089
6.342	-63.087
6.348	-63.085
6.354	-63.084
6.36	-63.082
6.366	-63.08
6.372	-63.078
6.378	-63.077
6.384	-63.075
6.39	-63.073
6.396	-63.071
6.402	-63.069
6.408	-63.067
6.414	-63.065
6.42	-63.064
6.426	-63.062
6.432	-63.06
6.438	-63.058
6.444	-63.056
6.45	-63.054
6.456	-63.052
6.462	-63.049
6.468	-63.047
6.474	-63.045
6.48	-63.043
6.486	-63.041
6.492	-63.039
6.498	-63.037
6.504	-63.034
6.51	-63.032
6.516	-63.03
6.522	-63.028
6.528	-63.026
6.534	-63.023
6.54	-63.021
6.546	-63.019
6.552	-63.016
6.558	-63.014
6.564	-63.012
6.57	-63.009
6.576	-63.007
6.582	-63.004
6.588	-63.002
6.594	-62.999
6.6	-62.997
6.606	-62.994
6.612	-62.992
6.618	-62.989
6.624	-62.987
6.63	-62.984
6.636	-62.982
6.642	-62.979
6.648	-62.976
6.654	-62.974
6.66	-62.971
6.666	-62.968
6.672	-62.966
6.678	-62.963
6.684	-62.96
6.69	-62.958
6.696	-62.955
6.702	-62.952
6.708	-62.949
6.714	-62.946
6.72	-62.944
6.726	-62.941
6.732	-62.938
6.738	-62.935
6.744	-62.932
6.75	-62.929
6.756	-62.926
6.762	-62.923
6.768	-62.92
6.774	-62.917
6.78	-62.914
6.786	-62.911
6.792	-62.908
6.798	-62.905
6.804	-62.902
6.81	-62.899
6.816	-62.896
6.822	-62.893
6.828	-62.89
6.834	-62.887
6.84	-62.884
6.846	-62.881
6.852	-62.877
6.858	-62.874
6.864	-62.871
6.87	-62.868
6.876	-62.865
6.882	-62.861
6.888	-62.858
6.894	-62.855
6.9	-62.852
6.906	-62.848
6.912	-62.845
6.918	-62.842
6.924	-62.838
6.93	-62.835
6.936	-62.832
6.942	-62.828
6.948	-62.825
6.954	-62.821
6.96	-62.818
6.966	-62.815
6.972	-62.811
6.978	-62.808
6.984	-62.804
6.99	-62.801
6.996	-62.797
7.002	-62.794
7.008	-62.79
7.014	-62.787
7.02	-62.783
7.026	-62.779
7.032	-62.776
7.038	-62.772
7.044	-62.769
7.05	-62.765
7.056	-62.761
7.062	-62.758
7.068	-62.754
7.074	-62.75
7.08	-62.747
7.086	-62.743
7.092	-62.739
7.098	-62.736
7.104	-62.732
7.11	-62.728
7.116	-62.724
7.122	-62.721
7.128	-62.717
7.134	-62.713
7.14	-62.709
7.146	-62.705
7.152	-62.702
7.158	-62.698
7.164	-62.694
7.17	-62.69
7.176	-62.686
7.182	-62.682
7.188	-62.678
7.194	-62.675
7.2	-62.671
7.206	-62.667
7.212	-62.663
7.218	-62.659
7.224	-62.655
7.23	-62.651
7.236	-62.647
7.242	-62.643
7.248	-62.639
7.254	-62.635
7.26	-62.631
7.266	-62.627
7.272	-62.623
7.278	-62.619
7.284	-62.615
7.29	-62.611
7.296	-62.607
7.302	-62.603
7.308	-62.598
7.314	-62.594
7.32	-62.59
7.326	-62.586
7.332	-62.582
7.338	-62.578
7.344	-62.574
7.35	-62.57
7.356	-62.565
7.362	-62.561
7.368	-62.557
7.374	-62.553
7.38	-62.549
7.386	-62.544
7.392	-62.54
7.398	-62.536
7.404	-62.532
7.41	-62.527
7.416	-62.523
7.422	-62.519
7.428	-62.515
7.434	-62.51
7.44	-62.506
7.446	-62.502
7.452	-62.497
7.458	-62.493
7.464	-62.489
7.47	-62.485
7.476	-62.48
7.482	-62.476
7.488	-62.472
7.494	-62.467
7.5	-62.463
7.506	-62.458
7.512	-62.454
7.518	-62.45
7.524	-62.445
7.53	-62.441
7.536	-62.436
7.542	-62.432
7.548	-62.428
7.554	-62.423
7.56	-62.419
7.566	-62.414
7.572	-62.41
7.578	-62.405
7.584	-62.401
7.59	-62.397
7.596	-62.392
7.602	-62.388
7.608	-62.383
7.614	-62.379
7.62	-62.374
7.626	-62.37
7.632	-62.365
7.638	-62.361
7.644	-62.356
7.65	-62.352
7.656	-62.347
7.662	-62.343
7.668	-62.338
7.674	-62.333
7.68	-62.329
7.686	-62.324
7.692	-62.32
7.698	-62.315
7.704	-62.311
7.71	-62.306
7.716	-62.302
7.722	-62.297
7.728	-62.292
7.734	-62.288
7.74	-62.283
7.746	-62.279
7.752	-62.274
7.758	-62.269
7.764	-62.265
7.77	-62.26
7.776	-62.256
7.782	-62.251
7.788	-62.246
7.794	-62.242
7.8	-62.237
7.806	-62.232
7.812	-62.228
7.818	-62.223
7.824	-62.218
7.83	-62.214
7.836	-62.209
7.842	-62.205
7.848	-62.2
7.854	-62.195
7.86	-62.191
7.866	-62.186
7.872	-62.181
7.878	-62.177
7.884	-62.172
7.89	-62.167
7.896	-62.162
7.902	-62.158
7.908	-62.153
7.914	-62.148
7.92	-62.144
7.926	-62.139
7.932	-62.134
7.938	-62.13
7.944	-62.125
7.95	-62.12
7.956	-62.115
7.962	-62.111
7.968	-62.106
7.974	-62.101
7.98	-62.097
7.986	-62.092
7.992	-62.087
7.998	-62.082
8.004	-62.078
8.01	-62.073
8.016	-62.068
8.022	-62.064
8.028	-62.059
8.034	-62.054
8.04	-62.049
8.046	-62.045
8.052	-62.04
8.058	-62.035
8.064	-62.03
8.07	-62.026
8.076	-62.021
8.082	-62.016
8.088	-62.011
8.094	-62.007
8.1	-62.002
8.106	-61.997
8.112	-61.992
8.118	-61.988
8.124	-61.983
8.13	-61.978
8.136	-61.974
8.142	-61.969
8.148	-61.964
8.154	-61.959
8.16	-61.955
8.166	-61.95
8.172	-61.945
8.178	-61.94
8.184	-61.936
8.19	-61.931
8.196	-61.926
8.202	-61.921
8.208	-61.917
8.214	-61.912
8.22	-61.907
8.226	-61.902
8.232	-61.898
8.238	-61.893
8.244	-61.888
8.25	-61.883
8.256	-61.879
8.262	-61.874
8.268	-61.869
8.274	-61.864
8.28	-61.86
8.286	-61.855
8.292	-61.85
8.298	-61.845
8.304	-61.841
8.31	-61.836
8.316	-61.831
8.322	-61.827
8.328	-61.822
8.334	-61.817
8.34	-61.812
8.346	-61.808
8.352	-61.803
8.358	-61.798
8.364	-61.793
8.37	-61.789
8.376	-61.784
8.382	-61.779
8.388	-61.775
8.394	-61.77
8.4	-61.765
8.406	-61.76
8.412	-61.756
8.418	-61.751
8.424	-61.746
8.43	-61.742
8.436	-61.737
8.442	-61.732
8.448	-61.728
8.454	-61.723
8.46	-61.718
8.466	-61.714
8.472	-61.709
8.478	-61.704
8.484	-61.7
8.49	-61.695
8.496	-61.69
8.502	-61.685
8.508	-61.681
8.514	-61.676
8.52	-61.672
8.526	-61.667
8.532	-61.662
8.538	-61.658
8.544	-61.653
8.55	-61.648
8.556	-61.644
8.562	-61.639
8.568	-61.634
8.574	-61.63
8.58	-61.625
8.586	-61.62
8.592	-61.616
8.598	-61.611
8.604	-61.607
8.61	-61.602
8.616	-61.597
8.622	-61.593
8.628	-61.588
8.634	-61.584
8.64	-61.579
8.646	-61.574
8.652	-61.57
8.658	-61.565
8.664	-61.561
8.67	-61.556
8.676	-61.551
8.682	-61.547
8.688	-61.542
8.694	-61.538
8.7	-61.533
8.706	-61.529
8.712	-61.524
8.718	-61.52
8.724	-61.515
8.73	-61.511
8.736	-61.506
8.742	-61.501
8.748	-61.497
8.754	-61.492
8.76	-61.488
8.766	-61.483
8.772	-61.479
8.778	-61.474
8.784	-61.47
8.79	-61.465
8.796	-61.461
8.802	-61.456
8.808	-61.452
8.814	-61.448
8.82	-61.443
8.826	-61.439
8.832	-61.434
8.838	-61.43
8.844	-61.425
8.85	-61.421
8.856	-61.416
8.862	-61.412
8.868	-61.408
8.874	-61.403
8.88	-61.399
8.886	-61.394
8.892	-61.39
8.898	-61.386
8.904	-61.381
8.91	-61.377
8.916	-61.372
8.922	-61.368
8.928	-61.364
8.934	-61.359
8.94	-61.355
8.946	-61.351
8.952	-61.346
8.958	-61.342
8.964	-61.338
8.97	-61.333
8.976	-61.329
8.982	-61.325
8.988	-61.32
8.994	-61.316
9	-61.312
9.006	-61.307
9.012	-61.303
9.018	-61.299
9.024	-61.294
9.03	-61.29
9.036	-61.286
9.042	-61.282
9.048	-61.277
9.054	-61.273
9.06	-61.269
9.066	-61.265
9.072	-61.26
9.078	-61.256
9.084	-61.252
9.09	-61.248
9.096	-61.244
9.102	-61.239
9.108	-61.235
9.114	-61.231
9.12	-61.227
9.126	-61.223
9.132	-61.219
9.138	-61.214
9.144	-61.21
9.15	-61.206
9.156	-61.202
9.162	-61.198
9.168	-61.194
9.174	-61.19
9.18	-61.185
9.186	-61.181
9.192	-61.177
9.198	-61.173
9.204	-61.169
9.21	-61.165
9.216	-61.161
9.222	-61.157
9.228	-61.153
9.234	-61.149
9.24	-61.145
9.246	-61.141
9.252	-61.137
9.258	-61.133
9.264	-61.129
9.27	-61.125
9.276	-61.121
9.282	-61.117
9.288	-61.113
9.294	-61.109
9.3	-61.105
9.306	-61.101
9.312	-61.097
9.318	-61.093
9.324	-61.089
9.33	-61.085
