0.622	-58.57
0.624	-58.583
0.626	-58.597
0.628	-58.61
0.63	-58.624
0.632	-58.637
0.634	-58.65
0.636	-58.663
0.638	-58.677
0.64	-58.69
0.642	-58.703
0.644	-58.716
0.646	-58.729
0.648	-58.742
0.65	-58.755
0.652	-58.768
0.654	-58.781
0.656	-58.793
0.658	-58.806
0.66	-58.819
0.662	-58.832
0.664	-58.844
0.666	-58.857
0.668	-58.869
0.67	-58.882
0.672	-58.894
0.674	-58.907
0.676	-58.919
0.678	-58.932
0.68	-58.944
0.682	-58.956
0.684	-58.968
0.686	-58.981
0.688	-58.993
0.69	-59.005
0.692	-59.017
0.694	-59.029
0.696	-59.041
0.698	-59.053
0.7	-59.065
0.702	-59.077
0.704	-59.089
0.706	-59.101
0.708	-59.112
0.71	-59.124
0.712	-59.136
0.714	-59.148
0.716	-59.159
0.718	-59.171
0.72	-59.183
0.722	-59.194
0.724	-59.206
0.726	-59.217
0.728	-59.229
0.73	-59.24
0.732	-59.251
0.734	-59.263
0.736	-59.274
0.738	-59.285
0.74	-59.296
0.742	-59.308
0.744	-59.319
0.746	-59.33
0.748	-59.341
0.75	-59.352
0.752	-59.363
0.754	-59.374
0.756	-59.385
0.758	-59.396
0.76	-59.407
0.762	-59.418
0.764	-59.429
0.766	-59.44
0.768	-59.451
0.77	-59.461
0.772	-59.472
0.774	-59.483
0.776	-59.494
0.778	-59.504
0.78	-59.515
0.782	-59.525
0.784	-59.536
0.786	-59.547
0.788	-59.557
0.79	-59.567
0.792	-59.578
0.794	-59.588
0.796	-59.599
0.798	-59.609
0.8	-59.619
0.802	-59.63
0.804	-59.64
0.806	-59.65
0.808	-59.661
0.81	-59.671
0.812	-59.681
0.814	-59.691
0.816	-59.701
0.818	-59.711
0.82	-59.721
0.822	-59.731
0.824	-59.741
0.826	-59.751
0.828	-59.761
0.83	-59.771
0.832	-59.781
0.834	-59.791
0.836	-59.801
0.838	-59.811
0.84	-59.82
0.842	-59.83
0.844	-59.84
0.846	-59.85
0.848	-59.859
0.85	-59.869
0.852	-59.879
0.854	-59.888
0.856	-59.898
0.858	-59.907
0.86	-59.917
0.862	-59.926
0.864	-59.936
0.866	-59.945
0.868	-59.955
0.87	-59.964
0.872	-59.973
0.874	-59.983
0.876	-59.992
0.878	-60.001
0.88	-60.011
0.882	-60.02
0.884	-60.029
0.886	-60.039
0.888	-60.048
0.89	-60.057
0.892	-60.066
0.894	-60.075
0.896	-60.084
0.898	-60.093
0.9	-60.102
0.902	-60.111
0.904	-60.12
0.906	-60.129
0.908	-60.138
0.91	-60.147
0.912	-60.156
0.914	-60.165
0.916	-60.174
0.918	-60.183
0.92	-60.192
0.922	-60.2
0.924	-60.209
0.926	-60.218
0.928	-60.227
0.93	-60.235
0.932	-60.244
0.934	-60.253
0.936	-60.262
0.938	-60.27
0.94	-60.279
0.942	-60.287
0.944	-60.296
0.946	-60.304
0.948	-60.313
0.95	-60.321
0.952	-60.33
0.954	-60.338
0.956	-60.347
0.958	-60.355
0.96	-60.364
0.962	-60.372
0.964	-60.38
0.966	-60.389
0.968	-60.397
0.97	-60.405
0.972	-60.414
0.974	-60.422
0.976	-60.43
0.978	-60.438
0.98	-60.447
0.982	-60.455
0.984	-60.463
0.986	-60.471
0.988	-60.479
0.99	-60.487
0.992	-60.495
0.994	-60.503
0.996	-60.511
0.998	-60.519
1	-60.527
1.002	-60.535
1.004	-60.543
1.006	-60.551
1.008	-60.559
1.01	-60.567
1.012	-60.575
1.014	-60.583
1.016	-60.591
1.018	-60.599
1.02	-60.606
1.022	-60.614
1.024	-60.622
1.026	-60.63
1.028	-60.637
1.03	-60.645
1.032	-60.653
1.034	-60.661
1.036	-60.668
1.038	-60.676
1.04	-60.683
1.042	-60.691
1.044	-60.699
1.046	-60.706
1.048	-60.714
1.05	-60.721
1.052	-60.729
1.054	-60.736
1.056	-60.744
1.058	-60.751
1.06	-60.759
1.062	-60.766
1.064	-60.774
1.066	-60.781
1.068	-60.788
1.07	-60.796
1.072	-60.803
1.074	-60.81
1.076	-60.818
1.078	-60.825
1.08	-60.832
1.082	-60.84
1.084	-60.847
1.086	-60.854
1.088	-60.861
1.09	-60.869
1.092	-60.876
1.094	-60.883
1.096	-60.89
1.098	-60.897
1.1	-60.904
1.102	-60.911
1.104	-60.919
1.106	-60.926
1.108	-60.933
1.11	-60.94
1.112	-60.947
1.114	-60.954
1.116	-60.961
1.118	-60.968
1.12	-60.975
1.122	-60.982
1.124	-60.989
1.126	-60.996
1.128	-61.002
1.13	-61.009
1.132	-61.016
1.134	-61.023
1.136	-61.03
1.138	-61.037
1.14	-61.044
1.142	-61.05
1.144	-61.057
1.146	-61.064
1.148	-61.071
1.15	-61.078
1.152	-61.084
1.154	-61.091
1.156	-61.098
1.158	-61.104
1.16	-61.111
1.162	-61.118
1.164	-61.124
1.166	-61.131
1.168	-61.138
1.17	-61.144
1.172	-61.151
1.174	-61.157
1.176	-61.164
1.178	-61.171
1.18	-61.177
1.182	-61.184
1.184	-61.19
1.186	-61.197
1.188	-61.203
1.19	-61.21
1.192	-61.216
1.194	-61.223
1.196	-61.229
1.198	-61.235
1.2	-61.242
1.202	-61.248
1.204	-61.255
1.206	-61.261
1.208	-61.267
1.21	-61.274
1.212	-61.28
1.214	-61.286
1.216	-61.293
1.218	-61.299
1.22	-61.305
1.222	-61.311
1.224	-61.318
1.226	-61.324
1.228	-61.33
1.23	-61.336
1.232	-61.343
1.234	-61.349
1.236	-61.355
1.238	-61.361
1.24	-61.367
1.242	-61.373
1.244	-61.379
1.246	-61.386
1.248	-61.392
1.25	-61.398
1.252	-61.404
1.254	-61.41
1.256	-61.416
1.258	-61.422
1.26	-61.428
1.262	-61.434
1.264	-61.44
1.266	-61.446
1.268	-61.452
1.27	-61.458
1.272	-61.464
1.274	-61.47
1.276	-61.476
1.278	-61.482
1.28	-61.488
1.282	-61.493
1.284	-61.499
1.286	-61.505
1.288	-61.511
1.29	-61.517
1.292	-61.523
1.294	-61.529
1.296	-61.534
1.298	-61.54
1.3	-61.546
1.302	-61.552
1.304	-61.558
1.306	-61.563
1.308	-61.569
1.31	-61.575
1.312	-61.58
1.314	-61.586
1.316	-61.592
1.318	-61.598
1.32	-61.603
1.322	-61.609
1.324	-61.614
1.326	-61.62
1.328	-61.626
1.33	-61.631
1.332	-61.637
1.334	-61.643
1.336	-61.648
1.338	-61.654
1.34	-61.659
1.342	-61.665
1.344	-61.67
1.346	-61.676
1.348	-61.681
1.35	-61.687
1.352	-61.692
1.354	-61.698
1.356	-61.703
1.358	-61.709
1.36	-61.714
1.362	-61.72
1.364	-61.725
1.366	-61.731
1.368	-61.736
1.37	-61.741
1.372	-61.747
1.374	-61.752
1.376	-61.757
1.378	-61.763
1.38	-61.768
1.382	-61.774
1.384	-61.779
1.386	-61.784
1.388	-61.789
1.39	-61.795
1.392	-61.8
1.394	-61.805
1.396	-61.811
1.398	-61.816
1.4	-61.821
1.402	-61.826
1.404	-61.831
1.406	-61.837
1.408	-61.842
1.41	-61.847
1.412	-61.852
1.414	-61.857
1.416	-61.863
1.418	-61.868
1.42	-61.873
1.422	-61.878
1.424	-61.883
1.426	-61.888
1.428	-61.893
1.43	-61.898
1.432	-61.903
1.434	-61.909
1.436	-61.914
1.438	-61.919
1.44	-61.924
1.442	-61.929
1.444	-61.934
1.446	-61.939
1.448	-61.944
1.45	-61.949
1.452	-61.954
1.454	-61.959
1.456	-61.964
1.458	-61.969
1.46	-61.974
1.462	-61.979
1.464	-61.983
1.466	-61.988
1.468	-61.993
1.47	-61.998
1.472	-62.003
1.474	-62.008
1.476	-62.013
1.478	-62.018
1.48	-62.023
1.482	-62.027
1.484	-62.032
1.486	-62.037
1.488	-62.042
1.49	-62.047
1.492	-62.051
1.494	-62.056
1.496	-62.061
1.498	-62.066
1.5	-62.071
1.502	-62.075
1.504	-62.08
1.506	-62.085
1.508	-62.09
1.51	-62.094
1.512	-62.099
1.514	-62.104
1.516	-62.108
1.518	-62.113
1.52	-62.118
1.522	-62.122
1.524	-62.127
1.526	-62.132
1.528	-62.136
1.53	-62.141
1.532	-62.146
1.534	-62.15
1.536	-62.155
1.538	-62.159
1.54	-62.164
1.542	-62.168
1.544	-62.173
1.546	-62.178
1.548	-62.182
1.55	-62.187
1.552	-62.191
1.554	-62.196
1.556	-62.2
1.558	-62.205
1.56	-62.209
1.562	-62.214
1.564	-62.218
1.566	-62.223
1.568	-62.227
1.57	-62.232
1.572	-62.236
1.574	-62.241
1.576	-62.245
1.578	-62.249
1.58	-62.254
1.582	-62.258
1.584	-62.263
1.586	-62.267
1.588	-62.271
1.59	-62.276
1.592	-62.28
1.594	-62.284
1.596	-62.289
1.598	-62.293
1.6	-62.297
1.602	-62.302
1.604	-62.306
1.606	-62.31
1.608	-62.315
1.61	-62.319
1.612	-62.323
1.614	-62.328
1.616	-62.332
1.618	-62.336
1.62	-62.34
1.622	-62.345
1.624	-62.349
1.626	-62.353
1.628	-62.357
1.63	-62.362
1.632	-62.366
1.634	-62.37
1.636	-62.374
1.638	-62.378
1.64	-62.382
1.642	-62.387
1.644	-62.391
1.646	-62.395
1.648	-62.399
1.65	-62.403
1.652	-62.407
1.654	-62.411
1.656	-62.415
1.658	-62.42
1.66	-62.424
1.662	-62.428
1.664	-62.432
1.666	-62.436
1.668	-62.44
1.67	-62.444
1.672	-62.448
1.674	-62.452
1.676	-62.456
1.678	-62.46
1.68	-62.464
1.682	-62.468
1.684	-62.472
1.686	-62.476
1.688	-62.48
1.69	-62.484
1.692	-62.488
1.694	-62.492
1.696	-62.496
1.698	-62.5
1.7	-62.504
1.702	-62.508
1.704	-62.512
1.706	-62.516
1.708	-62.52
1.71	-62.523
1.712	-62.527
1.714	-62.531
1.716	-62.535
1.718	-62.539
1.72	-62.543
1.722	-62.547
1.724	-62.551
1.726	-62.554
1.728	-62.558
1.73	-62.562
1.732	-62.566
1.734	-62.57
1.736	-62.573
1.738	-62.577
1.74	-62.581
1.742	-62.585
1.744	-62.589
1.746	-62.592
1.748	-62.596
1.75	-62.6
1.752	-62.604
1.754	-62.607
1.756	-62.611
1.758	-62.615
1.76	-62.618
1.762	-62.622
1.764	-62.626
1.766	-62.63
1.768	-62.633
1.77	-62.637
1.772	-62.641
1.774	-62.644
1.776	-62.648
1.778	-62.652
1.78	-62.655
1.782	-62.659
1.784	-62.663
1.786	-62.666
1.788	-62.67
1.79	-62.673
1.792	-62.677
1.794	-62.681
1.796	-62.684
1.798	-62.688
1.8	-62.691
1.802	-62.695
1.804	-62.698
1.806	-62.702
1.808	-62.705
1.81	-62.709
1.812	-62.713
1.814	-62.716
1.816	-62.72
1.818	-62.723
1.82	-62.727
1.822	-62.73
1.824	-62.734
1.826	-62.737
1.828	-62.741
1.83	-62.744
1.832	-62.748
1.834	-62.751
1.836	-62.754
1.838	-62.758
1.84	-62.761
1.842	-62.765
1.844	-62.768
1.846	-62.772
1.848	-62.775
1.85	-62.778
1.852	-62.782
1.854	-62.785
1.856	-62.789
1.858	-62.792
1.86	-62.795
1.862	-62.799
1.864	-62.802
1.866	-62.805
1.868	-62.809
1.87	-62.812
1.872	-62.815
1.874	-62.819
1.876	-62.822
1.878	-62.825
1.88	-62.829
1.882	-62.832
1.884	-62.835
1.886	-62.838
1.888	-62.842
1.89	-62.845
1.892	-62.848
1.894	-62.852
1.896	-62.855
1.898	-62.858
1.9	-62.861
1.902	-62.865
1.904	-62.868
1.906	-62.871
1.908	-62.874
1.91	-62.877
1.912	-62.881
1.914	-62.884
1.916	-62.887
1.918	-62.89
1.92	-62.893
1.922	-62.896
1.924	-62.9
1.926	-62.903
1.928	-62.906
1.93	-62.909
1.932	-62.912
1.934	-62.915
1.936	-62.918
1.938	-62.922
1.94	-62.925
1.942	-62.928
1.944	-62.931
1.946	-62.934
1.948	-62.937
1.95	-62.94
1.952	-62.943
1.954	-62.946
1.956	-62.949
1.958	-62.952
1.96	-62.955
1.962	-62.958
1.964	-62.962
1.966	-62.965
1.968	-62.968
1.97	-62.971
1.972	-62.974
1.974	-62.977
1.976	-62.98
1.978	-62.983
1.98	-62.986
1.982	-62.989
1.984	-62.992
1.986	-62.995
1.988	-62.998
1.99	-63.001
1.992	-63.003
1.994	-63.006
1.996	-63.009
1.998	-63.012
2	-63.015
2.002	-63.018
2.004	-63.021
2.006	-63.024
2.008	-63.027
2.01	-63.03
2.012	-63.033
2.014	-63.035
2.016	-63.038
2.018	-63.041
2.02	-63.044
2.022	-63.047
2.024	-63.05
2.026	-63.053
2.028	-63.056
2.03	-63.058
2.032	-63.061
2.034	-63.064
2.036	-63.067
2.038	-63.07
2.04	-63.073
2.042	-63.075
2.044	-63.078
2.046	-63.081
2.048	-63.084
2.05	-63.087
2.052	-63.089
2.054	-63.092
2.056	-63.095
2.058	-63.098
2.06	-63.1
2.062	-63.103
2.064	-63.106
2.066	-63.109
2.068	-63.111
2.07	-63.114
2.072	-63.117
2.074	-63.12
2.076	-63.122
2.078	-63.125
2.08	-63.128
2.082	-63.13
2.084	-63.133
2.086	-63.136
2.088	-63.138
2.09	-63.141
2.092	-63.144
2.094	-63.146
2.096	-63.149
2.098	-63.152
2.1	-63.154
2.102	-63.157
2.104	-63.16
2.106	-63.162
2.108	-63.165
2.11	-63.168
2.112	-63.17
2.114	-63.173
2.116	-63.175
2.118	-63.178
2.12	-63.181
2.122	-63.183
2.124	-63.186
2.126	-63.188
2.128	-63.191
2.13	-63.194
2.132	-63.196
2.134	-63.199
2.136	-63.201
2.138	-63.204
2.14	-63.206
2.142	-63.209
2.144	-63.212
2.146	-63.214
2.148	-63.217
2.15	-63.219
2.152	-63.222
2.154	-63.224
2.156	-63.227
2.158	-63.229
2.16	-63.232
2.162	-63.234
2.164	-63.237
2.166	-63.239
2.168	-63.241
2.17	-63.244
2.172	-63.246
2.174	-63.249
2.176	-63.251
2.178	-63.254
2.18	-63.256
2.182	-63.259
2.184	-63.261
2.186	-63.263
2.188	-63.266
2.19	-63.268
2.192	-63.271
2.194	-63.273
2.196	-63.276
2.198	-63.278
2.2	-63.28
2.202	-63.283
2.204	-63.285
2.206	-63.288
2.208	-63.29
2.21	-63.292
2.212	-63.295
2.214	-63.297
2.216	-63.299
2.218	-63.302
2.22	-63.304
2.222	-63.306
2.224	-63.309
2.226	-63.311
2.228	-63.313
2.23	-63.316
2.232	-63.318
2.234	-63.32
2.236	-63.323
2.238	-63.325
2.24	-63.327
2.242	-63.33
2.244	-63.332
2.246	-63.334
2.248	-63.336
2.25	-63.339
2.252	-63.341
2.254	-63.343
2.256	-63.345
2.258	-63.348
2.26	-63.35
2.262	-63.352
2.264	-63.354
2.266	-63.357
2.268	-63.359
2.27	-63.361
2.272	-63.363
2.274	-63.365
2.276	-63.368
2.278	-63.37
2.28	-63.372
2.282	-63.374
2.284	-63.376
2.286	-63.379
2.288	-63.381
2.29	-63.383
2.292	-63.385
2.294	-63.387
2.296	-63.39
2.298	-63.392
2.3	-63.394
2.302	-63.396
2.304	-63.398
2.306	-63.4
2.308	-63.403
2.31	-63.405
2.312	-63.407
2.314	-63.409
2.316	-63.411
2.318	-63.413
2.32	-63.415
2.322	-63.417
2.324	-63.42
2.326	-63.422
2.328	-63.424
2.33	-63.426
2.332	-63.428
2.334	-63.43
2.336	-63.432
2.338	-63.434
2.34	-63.436
2.342	-63.438
2.344	-63.44
2.346	-63.442
2.348	-63.444
2.35	-63.446
2.352	-63.448
2.354	-63.45
2.356	-63.452
2.358	-63.454
2.36	-63.457
2.362	-63.459
2.364	-63.461
2.366	-63.463
2.368	-63.465
2.37	-63.466
2.372	-63.468
2.374	-63.47
2.376	-63.472
2.378	-63.474
2.38	-63.476
2.382	-63.478
2.384	-63.48
2.386	-63.482
2.388	-63.484
2.39	-63.486
2.392	-63.488
2.394	-63.49
2.396	-63.492
2.398	-63.494
2.4	-63.496
2.402	-63.498
2.404	-63.5
2.406	-63.502
2.408	-63.504
2.41	-63.506
2.412	-63.508
2.414	-63.509
2.416	-63.511
2.418	-63.513
2.42	-63.515
2.422	-63.517
2.424	-63.519
2.426	-63.521
2.428	-63.523
2.43	-63.525
2.432	-63.526
2.434	-63.528
2.436	-63.53
2.438	-63.532
2.44	-63.534
2.442	-63.536
2.444	-63.538
2.446	-63.539
2.448	-63.541
2.45	-63.543
2.452	-63.545
2.454	-63.547
2.456	-63.548
2.458	-63.55
2.46	-63.552
2.462	-63.554
2.464	-63.556
2.466	-63.557
2.468	-63.559
2.47	-63.561
2.472	-63.563
2.474	-63.565
2.476	-63.566
2.478	-63.568
2.48	-63.57
2.482	-63.572
2.484	-63.573
2.486	-63.575
2.488	-63.577
2.49	-63.579
2.492	-63.58
2.494	-63.582
2.496	-63.584
2.498	-63.585
2.5	-63.587
2.502	-63.589
2.504	-63.591
2.506	-63.592
2.508	-63.594
2.51	-63.596
2.512	-63.597
2.514	-63.599
2.516	-63.601
2.518	-63.603
2.52	-63.604
2.522	-63.606
2.524	-63.608
2.526	-63.609
2.528	-63.611
2.53	-63.613
2.532	-63.614
2.534	-63.616
2.536	-63.618
2.538	-63.619
2.54	-63.621
2.542	-63.623
2.544	-63.624
2.546	-63.626
2.548	-63.628
2.55	-63.629
2.552	-63.631
2.554	-63.632
2.556	-63.634
2.558	-63.636
2.56	-63.637
2.562	-63.639
2.564	-63.64
2.566	-63.642
2.568	-63.644
2.57	-63.645
2.572	-63.647
2.574	-63.648
2.576	-63.65
2.578	-63.651
2.58	-63.653
2.582	-63.654
2.584	-63.656
2.586	-63.658
2.588	-63.659
2.59	-63.661
2.592	-63.662
2.594	-63.664
2.596	-63.665
2.598	-63.667
2.6	-63.668
2.602	-63.67
2.604	-63.671
2.606	-63.673
2.608	-63.674
2.61	-63.676
2.612	-63.677
2.614	-63.679
2.616	-63.68
2.618	-63.682
2.62	-63.683
2.622	-63.685
2.624	-63.686
2.626	-63.688
2.628	-63.689
2.63	-63.691
2.632	-63.692
2.634	-63.694
2.636	-63.695
2.638	-63.696
2.64	-63.698
2.642	-63.699
2.644	-63.701
2.646	-63.702
2.648	-63.704
2.65	-63.705
2.652	-63.707
2.654	-63.708
2.656	-63.709
2.658	-63.711
2.66	-63.712
2.662	-63.714
2.664	-63.715
2.666	-63.716
2.668	-63.718
2.67	-63.719
2.672	-63.721
2.674	-63.722
2.676	-63.723
2.678	-63.725
2.68	-63.726
2.682	-63.728
2.684	-63.729
2.686	-63.73
2.688	-63.732
2.69	-63.733
2.692	-63.734
2.694	-63.736
2.696	-63.737
2.698	-63.738
2.7	-63.74
2.702	-63.741
2.704	-63.742
2.706	-63.744
2.708	-63.745
2.71	-63.746
2.712	-63.748
2.714	-63.749
2.716	-63.75
2.718	-63.751
2.72	-63.753
2.722	-63.754
2.724	-63.755
2.726	-63.756
2.728	-63.758
2.73	-63.759
2.732	-63.76
2.734	-63.762
2.736	-63.763
2.738	-63.764
2.74	-63.765
2.742	-63.767
2.744	-63.768
2.746	-63.769
2.748	-63.77
2.75	-63.771
2.752	-63.773
2.754	-63.774
2.756	-63.775
2.758	-63.776
2.76	-63.778
2.762	-63.779
2.764	-63.78
2.766	-63.781
2.768	-63.782
2.77	-63.784
2.772	-63.785
2.774	-63.786
2.776	-63.787
2.778	-63.788
2.78	-63.79
2.782	-63.791
2.784	-63.792
2.786	-63.793
2.788	-63.794
2.79	-63.796
2.792	-63.797
2.794	-63.798
2.796	-63.799
2.798	-63.8
2.8	-63.801
2.802	-63.803
2.804	-63.804
2.806	-63.805
2.808	-63.806
2.81	-63.807
2.812	-63.808
2.814	-63.809
2.816	-63.811
2.818	-63.812
2.82	-63.813
2.822	-63.814
2.824	-63.815
2.826	-63.816
2.828	-63.817
2.83	-63.818
2.832	-63.819
2.834	-63.821
2.836	-63.822
2.838	-63.823
2.84	-63.824
2.842	-63.825
2.844	-63.826
2.846	-63.827
2.848	-63.828
2.85	-63.829
2.852	-63.83
2.854	-63.831
2.856	-63.832
2.858	-63.833
2.86	-63.834
2.862	-63.835
2.864	-63.836
2.866	-63.837
2.868	-63.838
2.87	-63.839
2.872	-63.84
2.874	-63.841
2.876	-63.842
2.878	-63.843
2.88	-63.844
2.882	-63.845
2.884	-63.846
2.886	-63.847
2.888	-63.848
2.89	-63.849
2.892	-63.85
2.894	-63.851
2.896	-63.852
2.898	-63.853
2.9	-63.854
2.902	-63.855
2.904	-63.856
2.906	-63.857
2.908	-63.858
2.91	-63.859
2.912	-63.86
2.914	-63.861
2.916	-63.862
2.918	-63.863
2.92	-63.864
2.922	-63.865
2.924	-63.865
2.926	-63.866
2.928	-63.867
2.93	-63.868
2.932	-63.869
2.934	-63.87
2.936	-63.871
2.938	-63.872
2.94	-63.873
2.942	-63.874
2.944	-63.875
2.946	-63.876
2.948	-63.877
2.95	-63.877
2.952	-63.878
2.954	-63.879
2.956	-63.88
2.958	-63.881
2.96	-63.882
2.962	-63.883
2.964	-63.884
2.966	-63.884
2.968	-63.885
2.97	-63.886
2.972	-63.887
2.974	-63.888
2.976	-63.889
2.978	-63.89
2.98	-63.89
2.982	-63.891
2.984	-63.892
2.986	-63.893
2.988	-63.894
2.99	-63.895
2.992	-63.895
2.994	-63.896
2.996	-63.897
2.998	-63.898
3	-63.899
3.002	-63.899
3.004	-63.9
3.006	-63.901
3.008	-63.902
3.01	-63.903
3.012	-63.903
3.014	-63.904
3.016	-63.905
3.018	-63.906
3.02	-63.906
3.022	-63.907
3.024	-63.908
3.026	-63.909
3.028	-63.909
3.03	-63.91
3.032	-63.911
3.034	-63.912
3.036	-63.912
3.038	-63.913
3.04	-63.914
3.042	-63.914
3.044	-63.915
3.046	-63.916
3.048	-63.917
3.05	-63.917
3.052	-63.918
3.054	-63.919
3.056	-63.919
3.058	-63.92
3.06	-63.921
3.062	-63.922
3.064	-63.922
3.066	-63.923
3.068	-63.924
3.07	-63.924
3.072	-63.925
3.074	-63.926
3.076	-63.926
3.078	-63.927
3.08	-63.928
3.082	-63.928
3.084	-63.929
3.086	-63.93
3.088	-63.93
3.09	-63.931
3.092	-63.932
3.094	-63.932
3.096	-63.933
3.098	-63.934
3.1	-63.934
3.102	-63.935
3.104	-63.936
3.106	-63.936
3.108	-63.937
3.11	-63.937
