6.48	-67.1043031432961
6.51	-67.10364272898117
6.54	-67.10301587771221
6.57	-67.10242620897604
6.6	-67.10187729383647
6.63	-67.10137265784068
6.66	-67.10091578368767
6.69	-67.10051011355922
6.72	-67.10015905103606
6.75	-67.09986596255719
6.78	-67.09963417839204
6.81	-67.0994669931361
6.84	-67.09936766575743
6.87	-67.09933941923342
6.9	-67.09938543984372
6.93	-67.09950887619185
6.96	-67.09971283802759
6.99	-67.10000039495863
7.02	-67.10037457512166
7.05	-67.10083836389384
7.08	-67.1013947027095
7.11	-67.10204648803574
7.14	-67.10279657056014
7.17	-67.10364775461505
7.2	-67.10460279787088
7.23	-67.10566441130042
7.26	-67.10683525941548
7.29	-67.10811796076771
7.32	-67.10951508869007
7.35	-67.1110291722504
7.38	-67.11266269738952
7.41	-67.1144181082058
7.44	-67.11629780833904
7.47	-67.11830416242923
7.5	-67.12043949759818
7.53	-67.12270610492072
7.56	-67.1251062408585
7.59	-67.12764212861362
7.62	-67.13031595938924
7.65	-67.13312989352941
7.68	-67.136086061524
7.71	-67.13918656487468
7.74	-67.1424334768077
7.77	-67.14582884284323
7.8	-67.14937468121886
7.83	-67.15307298317812
7.86	-67.15692571313761
7.89	-67.16093480873901
7.92	-67.16510218081291
7.95	-67.16942971325588
7.98	-67.17391926285438
8.01	-67.17857265906562
8.04	-67.18339170377068
8.07	-67.18837817102458
8.1	-67.19353380681531
8.13	-67.1988603288464
8.16	-67.20435942636198
8.19	-67.21003276001403
8.22	-67.21588196179133
8.25	-67.22190863501085
8.28	-67.22811435437573
8.31	-67.23450066610012
8.34	-67.24106908810731
8.37	-67.24782111029566
8.4	-67.25475819486834
8.43	-67.26188177673029
8.46	-67.26919326394243
8.49	-67.27669403822772
8.52	-67.28438545552105
8.55	-67.29226884655857
8.58	-67.30034551748928
8.61	-67.30861675050751
8.64	-67.31708380449318
8.67	-67.32574791565483
8.7	-67.33461029816796
8.73	-67.34367214480298
8.76	-67.35293462753732
8.79	-67.36239889814351
8.82	-67.37206608875019
8.85	-67.38193731237003
8.88	-67.39201366338396
8.91	-67.40229621798679
8.94	-67.41278603458626
8.97	-67.42348415415907
9.	-67.43439160056556
9.03	-67.44550938082087
9.06	-67.4568384853278
9.09	-67.46837988806844
9.12	-67.48013454675353
9.15	-67.49210340293467
9.18	-67.50428738207657
9.21	-67.5166873935981
9.24	-67.529304330883
9.27	-67.54213907127132
9.3	-67.55519247603098
9.33	-67.56846539031284
9.36	-67.58195864309205
9.39	-67.59567304709715
9.42	-67.60960939872444
9.45	-67.6237684779466
9.48	-67.63815104821879
9.51	-67.65275785638781
9.54	-67.66758963260679
9.57	-67.68264709025969
9.6	-67.69793092589157
9.63	-67.71344181914199
9.66	-67.72918043268739
9.69	-67.74514741218661
9.72	-67.76134338623785
9.75	-67.77776896635187
9.78	-67.79442474693911
9.81	-67.81131130530942
9.84	-67.82842920168461
9.87	-67.84577897921254
9.9	-67.8633611639873
9.93	-67.88117626507537
9.96	-67.89922477454846
9.99	-67.91750716752651
10.02	-67.93602390223198
10.05	-67.9547754200457
10.08	-67.97376214555905
10.11	-67.99298448662631
10.14	-68.01244283440349
10.17	-68.03213756338747
10.2	-68.05206903145566
10.23	-68.07223757990285
10.26	-68.09264353347405
10.29	-68.11328720038293
10.32	-68.13416887231816
10.35	-68.15528882442972
10.38	-68.17664731530064
10.41	-68.19824458691177
10.44	-68.22008086459562
10.47	-68.24215635698033
10.5	-68.26447125591132
10.53	-68.28702573635105
10.56	-68.30981995625575
10.59	-68.33285405642916
10.62	-68.35612816036894
10.65	-68.37964237409696
10.68	-68.40339678597277
10.71	-68.42739146648842
10.74	-68.45162646803092
10.77	-68.4761018246229
10.8	-68.50081755164669
10.83	-68.52577364555091
10.86	-68.5509700835515
10.89	-68.5764068233106
10.92	-68.6020838025915
10.95	-68.6280009388913
10.98	-68.65415812904662
11.01	-68.68055524883019
11.04	-68.70719215253914
11.07	-68.73406867256801
11.1	-68.76118461896888
11.13	-68.78853977898038
11.16	-68.8161339165423
11.19	-68.84396677178717
11.22	-68.87203806053279
11.25	-68.90034747376522
11.28	-68.92889467710675
11.31	-68.95767931026728
11.34	-68.98670098647005
11.37	-69.01595929186138
11.4	-69.04545378491937
11.43	-69.07518399585092
11.46	-69.10514942598847
11.49	-69.13534954716337
11.52	-69.16578380105625
11.55	-69.19645159853627
11.58	-69.2273523189861
11.61	-69.25848530963074
11.64	-69.2898498848574
11.67	-69.32144532551901
11.7	-69.35327087821287
11.73	-69.38532575454393
11.76	-69.41760913038064
11.79	-69.45012014510333
11.82	-69.48285790085477
11.85	-69.51582146176804
11.88	-69.5490098531691
11.91	-69.58242206076498
11.94	-69.61605702981927
11.97	-69.6499136643264
12.	-69.68399082618217
12.03	-69.71828733432892
12.06	-69.75280196387969
12.09	-69.7875334452212
12.12	-69.82248046310679
12.15	-69.8576416557515
12.18	-69.89301561391412
12.21	-69.92860087995686
12.24	-69.96439594688206
12.27	-70.00039925734632
12.3	-70.03660920267012
12.33	-70.07302412184612
12.36	-70.10964230053447
12.39	-70.14646197003253
12.42	-70.18348130621924
12.45	-70.22069842848727
12.48	-70.25811139866849
12.51	-70.29571821996065
12.54	-70.3335168358383
12.57	-70.37150512893498
12.6	-70.40968091990882
12.63	-70.44804196629809
12.66	-70.4865859613784
12.69	-70.52531053302035
12.72	-70.56421324252729
12.75	-70.60329158345075
12.78	-70.64254298039407
12.81	-70.68196478781951
12.84	-70.72155428886455
12.87	-70.76130869415178
12.9	-70.80122514058304
12.93	-70.84130069012205
12.96	-70.88153232857783
12.99	-70.92191696440496
13.02	-70.96245142751683
13.05	-71.00313246809085
13.08	-71.04395675537026
13.11	-71.08492087646634
13.14	-71.12602133518453
13.17	-71.16725455087997
13.2	-71.20861685732041
13.23	-71.25010450155864
13.26	-71.29171364280879
13.29	-71.3334403513557
13.32	-71.37528060750766
13.35	-71.4172303005771
13.38	-71.45928522788685
13.41	-71.50144109379264
13.44	-71.54369350874728
13.47	-71.58603798842157
13.5	-71.62846995287991
13.53	-71.6709847257996
13.56	-71.71357753372209
13.59	-71.75624350536191
13.62	-71.79897767098572
13.65	-71.84177496187341
13.68	-71.88463020984506
13.71	-71.92753814684222
13.74	-71.97049340458258
13.77	-72.01349051430422
13.8	-72.05652390662098
13.83	-72.09958791146411
13.86	-72.14267675810889
13.89	-72.18578457529114
13.92	-72.22890539143752
13.95	-72.27203313503443
13.98	-72.31516163510786
14.01	-72.35828462181766
14.04	-72.40139572716568
14.07	-72.44448848584082
14.1	-72.48755633622683
14.13	-72.53059262155514
14.16	-72.57359059119558
14.19	-72.61654340208429
14.22	-72.6594441203175
14.25	-72.70228572292943
14.28	-72.74506109984526
14.31	-72.78776305599585
14.34	-72.83038431359232
14.37	-72.8729175145899
14.4	-72.91535522336103
14.43	-72.9576899295631
14.46	-72.99991405118837
14.49	-73.04201993779482
14.52	-73.08399987394543
14.55	-73.12584608286893
14.58	-73.16755073033805
14.61	-73.2091059287344
14.64	-73.25050374130974
14.67	-73.29173618666913
14.7	-73.33279524347743
14.73	-73.37367285539077
14.76	-73.4143609361758
14.79	-73.45485137502263
14.82	-73.49513604208316
14.85	-73.5352067942264
14.88	-73.57505548100295
14.91	-73.61467395078895
14.94	-73.65405405710746
14.97	-73.69318766515873
15.	-73.73206665854829
15.03	-73.770682946191
15.06	-73.80902846936135
15.09	-73.84709520889817
15.12	-73.88487519257865
15.15	-73.92236050264802
15.18	-73.95954328347548
15.21	-73.99641574931051
15.24	-74.03297019213727
15.27	-74.06919898965278
15.3	-74.10509461333442
15.33	-74.14064963656018
15.36	-74.17585674276532
15.39	-74.21070873363257
15.42	-74.24519853733186
15.45	-74.27931921676725
15.48	-74.31306397778293
15.51	-74.34642617733525
15.54	-74.3793993316161
15.57	-74.41197712412803
15.6	-74.44415341367609
15.63	-74.47592224222495
15.66	-74.50727784262023
15.69	-74.53821464618649
15.72	-74.568727290173
15.75	-74.59881062500408
15.78	-74.62845972130356
15.81	-74.65766987669664
15.84	-74.68643662239539
15.87	-74.71475572952788
15.9	-74.74262321517124
15.93	-74.77003534807709
15.96	-74.79698865409028
15.99	-74.82347992126776
16.02	-74.84950620464818
16.05	-74.87506483063947
16.08	-74.90015340103687
16.11	-74.92476979667057
16.14	-74.94891218068169
16.17	-74.97257900137487
16.2	-74.99576899463999
16.23	-75.01848118596148
16.26	-75.04071489202525
16.29	-75.06246972189432
16.32	-75.08374557772738
16.35	-75.10454265505552
16.38	-75.1248614426308
16.41	-75.14470272186433
16.44	-75.16406756580915
16.47	-75.1829573376931
16.5	-75.20137368902991
16.53	-75.21931855732733
16.56	-75.23679416339024
16.59	-75.25380300818969
16.62	-75.2703478693305
16.65	-75.28643179714888
16.68	-75.30205811045013
16.71	-75.31723039188108
16.74	-75.33195248292799
16.77	-75.34622847858971
16.8	-75.3600627217605
16.83	-75.37345979730911
16.86	-75.38642452585972
16.89	-75.39896195729214
16.92	-75.41107736401905
16.95	-75.42277623404806
16.98	-75.43406426381858
17.01	-75.44494735083076
17.04	-75.45543158611184
17.07	-75.46552324655032
17.1	-75.47522878709849
17.13	-75.48455483284192
17.16	-75.49350817096263
17.19	-75.50209574265735
17.22	-75.51032463500799
17.25	-75.51820207279177
17.28	-75.52573541026466
17.31	-75.53293212294803
17.34	-75.53979979945726
17.37	-75.54634613334673
17.4	-75.55257891498316
17.43	-75.55850602348781
17.46	-75.56413541877004
17.49	-75.56947513366129
17.52	-75.57453326612725
17.55	-75.57931797159065
17.58	-75.58383745539753
17.61	-75.58809996543891
17.64	-75.5921137849032
17.67	-75.59588722516384
17.7	-75.59942861885628
17.73	-75.60274631313818
17.76	-75.60584866312502
17.79	-75.60874402549527
17.82	-75.61144075228378
17.85	-75.61394718489952
17.88	-75.61627164833895
17.91	-75.61842244558889
17.94	-75.62040785222503
17.97	-75.62223611123748
18.	-75.62391542808129
18.03	-75.62545396591035
18.06	-75.62685984102
18.09	-75.62814111850459
18.12	-75.62930580813986
18.15	-75.6303618604736
18.18	-75.63131716308762
18.21	-75.63217953708198
18.24	-75.63295673377901
18.27	-75.63365643161296
18.3	-75.63428623320739
18.33	-75.63485366263149
18.36	-75.63536616287224
18.39	-75.63583109349034
18.42	-75.63625572843229
18.45	-75.63664725401937
18.48	-75.63701276711443
18.51	-75.63735927346882
18.54	-75.63769368621345
18.57	-75.63802282449024
18.6	-75.63835341225055
18.63	-75.63869207720886
18.66	-75.63904534993115
18.69	-75.63941966303238
18.72	-75.63982135052217
18.75	-75.6402566472884
18.78	-75.64073168868687
18.81	-75.64125251023675
18.84	-75.64182504742453
18.87	-75.64245513562753
18.9	-75.64314851013879
18.93	-75.64391080626562
18.96	-75.64474755951589
18.99	-75.64566420588679
19.02	-75.64666608224118
19.05	-75.64775842673193
19.08	-75.64894637929926
19.11	-75.65023498225301
19.14	-75.65162918091802
19.17	-75.65313382432561
19.2	-75.65475366594835
19.23	-75.65649336450682
19.26	-75.65835748482479
19.29	-75.66035049871772
19.32	-75.6624767859139
19.35	-75.6647406350144
19.38	-75.66714624451188
19.41	-75.66969772381842
19.44	-75.67239909430842
19.47	-75.67525429040245
19.5	-75.6782671606818
19.53	-75.68144146901366
19.56	-75.68478089567725
19.59	-75.68828903851832
19.62	-75.69196941412363
19.65	-75.6958254590024
19.68	-75.69986053075851
19.71	-75.70407790927489
19.74	-75.708480797923
19.77	-75.71307232475688
19.8	-75.71785554370601
19.83	-75.72283343576287
19.86	-75.72800891018663
19.89	-75.73338480570351
19.92	-75.73896389167385
19.95	-75.74474886927284
19.98	-75.75074237266597
20.01	-75.75694697017907
20.04	-75.76336516544481
20.07	-75.76999939853215
20.1	-75.77685204709348
20.13	-75.78392542748573
20.16	-75.79122179586635
20.19	-75.79874334928112
20.22	-75.80649222674695
20.25	-75.81447051032421
20.28	-75.8226802261501
20.31	-75.83112334546568
20.34	-75.83980178563534
20.37	-75.84871741115239
20.4	-75.85787203460669
20.43	-75.86726741763819
20.46	-75.87690527189358
20.49	-75.88678725994833
20.52	-75.89691499621048
20.55	-75.90729004779668
20.58	-75.91791393540686
20.61	-75.92878813418122
20.64	-75.93991407451446
20.67	-75.95129314286153
20.7	-75.96292668253075
20.73	-75.97481599445982
20.76	-75.98696233795255
20.79	-75.99936693140087
20.82	-76.01203095300362
20.85	-76.02495554145118
20.88	-76.03814179659112
20.91	-76.05159078006368
20.94	-76.06530351593571
20.97	-76.07928099131487
21.	-76.09352415691728
21.03	-76.1080339276358
21.06	-76.12281118308523
21.09	-76.13785676813255
21.12	-76.15317149339226
21.15	-76.16875613569887
21.18	-76.18461143858528
21.21	-76.20073811272282
21.24	-76.21713683633371
21.27	-76.23380825559087
21.3	-76.2507529850084
21.33	-76.2679716078018
21.36	-76.28546467622164
21.39	-76.30323271187191
21.42	-76.32127620601749
21.45	-76.33959561987125
21.48	-76.35819138483647
21.51	-76.37706390275393
21.54	-76.39621354613092
21.57	-76.41564065833589
21.6	-76.43534555377657
21.63	-76.45532851805703
21.66	-76.47558980813113
21.69	-76.49612965241835
21.72	-76.51694825089689
21.75	-76.53804577519028
21.78	-76.55942236863237
21.81	-76.581078146311
21.84	-76.60301319507448
21.87	-76.62522757354401
21.9	-76.6477213121006
21.93	-76.67049441283885
21.96	-76.69354684950682
21.99	-76.71687856742767
22.02	-76.74048948341488
22.05	-76.7643794856396
22.08	-76.78854843348915
22.11	-76.81299615741962
22.14	-76.83772245877273
22.17	-76.86272710957655
22.2	-76.8880098523148
22.23	-76.91357039969998
22.26	-76.93940843441338
22.29	-76.96552360880897
22.32	-76.99191554461896
22.35	-77.01858383263144
22.38	-77.04552803234891
22.41	-77.07274767161398
22.44	-77.10024224622313
22.47	-77.12801121952923
22.5	-77.15605402200622
22.53	-77.18437005079555
22.56	-77.21295866923205
22.59	-77.2418192063635
22.62	-77.27095095642585
22.65	-77.30035317829976
22.68	-77.33002509496283
22.71	-77.35996589290473
22.74	-77.39017472152669
22.77	-77.42065069250489
22.8	-77.45139287915335
22.83	-77.4824003157602
22.86	-77.51367199687827
22.89	-77.5452068766204
22.92	-77.57700386792293
22.95	-77.60906184178678
22.98	-77.6413796264936
23.01	-77.6739560067925
23.04	-77.70678972309034
23.07	-77.73987947059518
23.1	-77.77322389843496
23.13	-77.80682160877122
23.16	-77.84067115588891
23.19	-77.87477104524766
23.22	-77.90911973251926
23.25	-77.94371562261217
23.28	-77.97855706866592
23.31	-78.01364237102257
23.34	-78.048969776174
23.37	-78.08453747569995
23.4	-78.12034360518417
23.43	-78.15638624308997
23.46	-78.19266340963546
23.49	-78.2291730656514
23.52	-78.26591311140734
23.55	-78.3028813854202
23.58	-78.34007566324955
23.61	-78.37749365628368
23.64	-78.4151330104925
23.67	-78.45299130516618
23.7	-78.4910660516532
23.73	-78.52935469207505
23.76	-78.56785459802208
23.79	-78.60656306923785
23.82	-78.64547733230572
23.85	-78.68459453931749
23.88	-78.72391176651617
23.91	-78.76342601295606
23.94	-78.80313419915093
23.97	-78.84303316570511
24.	-78.88311967195091
24.03	-78.92339039458085
24.06	-78.96384192629164
24.09	-79.0044707744151
24.12	-79.04527335955092
24.15	-79.08624601422892
24.18	-79.12738498156207
24.21	-79.16868641390676
24.24	-79.21014637154687
24.27	-79.25176082139728
24.3	-79.29352563571663
24.33	-79.33543659084098
24.36	-79.3774893659516
24.39	-79.41967954186966
24.42	-79.46200259987685
24.45	-79.5044539205668
24.48	-79.54702878275153
24.51	-79.58972236240105
24.54	-79.63252973162055
24.57	-79.67544585769146
24.6	-79.71846560216267
24.63	-79.76158372000495
24.66	-79.8047948588144
24.69	-79.8480935580975
24.72	-79.8914742486367
24.75	-79.93493125191164
24.78	-79.97845877961667
24.81	-80.02205093327032
24.84	-80.06570170391781
24.87	-80.10940497192131
24.9	-80.15315450686086
24.93	-80.19694396756367
24.96	-80.24076690222337
24.99	-80.28461674865362
25.02	-80.32848683467263
25.05	-80.3723703786236
25.08	-80.41626049003057
25.11	-80.46015017039316
25.14	-80.50403231415963
25.17	-80.54789970983819
25.2	-80.59174504127556
25.23	-80.63556088911405
25.26	-80.67933973242657
25.29	-80.72307395053411
25.32	-80.76675582500086
25.35	-80.81037754184521
25.38	-80.85393119394281
25.41	-80.89740878362947
25.44	-80.94080222552023
25.47	-80.9841033495523
25.5	-81.02730390424537
25.53	-81.07039556017229
25.56	-81.11336991368285
25.59	-81.15621849085039
25.62	-81.19893275165052
25.65	-81.24150409438192
25.68	-81.2839238603297
25.71	-81.32618333867997
25.74	-81.36827377165558
25.77	-81.41018635991621
25.8	-81.45191226820145
25.83	-81.4934426312088
25.86	-81.5347685597156
25.89	-81.5758811469392
25.92	-81.61677147515333
25.95	-81.65743062250166
25.98	-81.69784967006188
26.01	-81.73801970913743
26.04	-81.77793184874753
26.07	-81.81757722333384
26.1	-81.85694700066048
26.13	-81.89603238992616
26.16	-81.93482465002602
26.19	-81.97331509799461
26.22	-82.01149511762054
26.25	-82.04935616818193
26.28	-82.08688979332516
26.31	-82.12408763004322
26.34	-82.16094141778036
26.37	-82.19744300759308
26.4	-82.23358437136937
26.43	-82.26935761113118
26.46	-82.30475496832315
26.49	-82.33976883312685
26.52	-82.37439175375629
26.55	-82.40861644572205
26.58	-82.44243580103742
26.61	-82.47584289733082
26.64	-82.50883100688185
26.67	-82.54139360551476
26.7	-82.57352438134703
26.73	-82.60521724336643
26.76	-82.63646632982139
26.79	-82.66726601639235
26.82	-82.69761092410663
26.85	-82.7274959270155
26.88	-82.7569161595764
26.91	-82.78586702372087
26.94	-82.81434419560264
26.97	-82.84234363200363
27.	-82.86986157636456
27.03	-82.8968945644248
27.06	-82.92343942947446
27.09	-82.94949330717274
27.12	-82.9750536399436
27.15	-83.00011818090005
27.18	-83.02468499733409
27.21	-83.04875247372466
27.24	-83.07231931423628
27.27	-83.09538454477402
27.3	-83.11794751450124
27.33	-83.14000789687239
27.36	-83.16156569015719
27.39	-83.18262121744455
27.42	-83.20317512617457
27.45	-83.22322838710875
27.48	-83.24278229284167
27.51	-83.26183845580877
27.54	-83.2803988057735
27.57	-83.29846558686599
27.6	-83.31604135412604
27.63	-83.3331289695976
27.66	-83.3497315979576
27.69	-83.36585270171803
27.72	-83.38149603601813
27.75	-83.39666564298594
27.78	-83.41136584573312
27.81	-83.42560124197746
27.84	-83.43937669731608
27.87	-83.45269733816373
27.9	-83.4655685443888
27.93	-83.4779959416723
27.96	-83.48998539358513
27.99	-83.50154299343295
28.02	-83.51267505588767
28.05	-83.52338810842076
28.08	-83.53368888255281
28.11	-83.54358430496838
28.14	-83.5530814885077
28.17	-83.56218772303409
28.2	-83.57091046624076
28.23	-83.5792573343935
28.26	-83.58723609303564
28.29	-83.59485464767205
28.32	-83.60212103446743
28.35	-83.60904341097037
28.38	-83.61563004686835
28.41	-83.62188931482008
28.44	-83.62782968136018
28.47	-83.63345969791185
28.5	-83.63878799189335
28.53	-83.6438232579693
28.56	-83.64857424945043
28.59	-83.65304976982227
28.62	-83.65725866446928
28.65	-83.66120981256617
28.68	-83.66491211916133
28.71	-83.66837450745567
28.74	-83.67160591129235
28.77	-83.6746152678699
28.8	-83.67741151065661
28.83	-83.68000356255138
28.86	-83.68240032926907
28.89	-83.68461069296342
28.92	-83.68664350608684
28.95	-83.68850758548896
28.98	-83.69021170678079
29.01	-83.69176459890363
29.04	-83.69317493897567
29.07	-83.69445134737596
29.1	-83.69560238305564
29.13	-83.69663653910835
29.16	-83.69756223856974
29.19	-83.69838783046228
29.22	-83.6991215860587
29.25	-83.69977169538825
29.28	-83.7003462639695
29.31	-83.70085330975027
29.34	-83.70130076027957
29.37	-83.70169645008193
29.4	-83.70204811824843
29.43	-83.70236340621312
29.46	-83.70264985573891
29.49	-83.70291490709455
29.52	-83.70316589739889
29.55	-83.70341005916268
29.58	-83.70365451899008
29.61	-83.70390629645497
29.64	-83.7041723031243
29.67	-83.70445934174472
29.7	-83.70477410558459
29.73	-83.70512317788842
29.76	-83.7055130314962
29.79	-83.70595002858236
29.82	-83.70644042050606
29.85	-83.70699034779139
29.88	-83.70760584021623
29.91	-83.70829281700568
29.94	-83.70905708711646
29.97	-83.70990434963267
30.	-83.71084019423671
