0.82	-60.303
0.822	-60.314
0.824	-60.325
0.826	-60.337
0.828	-60.348
0.83	-60.36
0.832	-60.371
0.834	-60.382
0.836	-60.393
0.838	-60.405
0.84	-60.416
0.842	-60.427
0.844	-60.438
0.846	-60.449
0.848	-60.46
0.85	-60.471
0.852	-60.483
0.854	-60.494
0.856	-60.505
0.858	-60.516
0.86	-60.527
0.862	-60.537
0.864	-60.548
0.866	-60.559
0.868	-60.57
0.87	-60.581
0.872	-60.592
0.874	-60.602
0.876	-60.613
0.878	-60.624
0.88	-60.635
0.882	-60.645
0.884	-60.656
0.886	-60.667
0.888	-60.677
0.89	-60.688
0.892	-60.698
0.894	-60.709
0.896	-60.719
0.898	-60.73
0.9	-60.74
0.902	-60.751
0.904	-60.761
0.906	-60.772
0.908	-60.782
0.91	-60.792
0.912	-60.803
0.914	-60.813
0.916	-60.823
0.918	-60.834
0.92	-60.844
0.922	-60.854
0.924	-60.864
0.926	-60.875
0.928	-60.885
0.93	-60.895
0.932	-60.905
0.934	-60.915
0.936	-60.925
0.938	-60.935
0.94	-60.945
0.942	-60.955
0.944	-60.965
0.946	-60.975
0.948	-60.985
0.95	-60.995
0.952	-61.005
0.954	-61.015
0.956	-61.025
0.958	-61.034
0.96	-61.044
0.962	-61.054
0.964	-61.064
0.966	-61.074
0.968	-61.083
0.97	-61.093
0.972	-61.103
0.974	-61.112
0.976	-61.122
0.978	-61.132
0.98	-61.141
0.982	-61.151
0.984	-61.161
0.986	-61.17
0.988	-61.18
0.99	-61.189
0.992	-61.199
0.994	-61.208
0.996	-61.218
0.998	-61.227
1	-61.236
1.002	-61.246
1.004	-61.255
1.006	-61.265
1.008	-61.274
1.01	-61.283
1.012	-61.293
1.014	-61.302
1.016	-61.311
1.018	-61.32
1.02	-61.33
1.022	-61.339
1.024	-61.348
1.026	-61.357
1.028	-61.366
1.03	-61.375
1.032	-61.385
1.034	-61.394
1.036	-61.403
1.038	-61.412
1.04	-61.421
1.042	-61.43
1.044	-61.439
1.046	-61.448
1.048	-61.457
1.05	-61.466
1.052	-61.475
1.054	-61.484
1.056	-61.493
1.058	-61.501
1.06	-61.51
1.062	-61.519
1.064	-61.528
1.066	-61.537
1.068	-61.546
1.07	-61.554
1.072	-61.563
1.074	-61.572
1.076	-61.581
1.078	-61.589
1.08	-61.598
1.082	-61.607
1.084	-61.615
1.086	-61.624
1.088	-61.633
1.09	-61.641
1.092	-61.65
1.094	-61.659
1.096	-61.667
1.098	-61.676
1.1	-61.684
1.102	-61.693
1.104	-61.701
1.106	-61.71
1.108	-61.718
1.11	-61.727
1.112	-61.735
1.114	-61.744
1.116	-61.752
1.118	-61.76
1.12	-61.769
1.122	-61.777
1.124	-61.786
1.126	-61.794
1.128	-61.802
1.13	-61.811
1.132	-61.819
1.134	-61.827
1.136	-61.835
1.138	-61.844
1.14	-61.852
1.142	-61.86
1.144	-61.868
1.146	-61.877
1.148	-61.885
1.15	-61.893
1.152	-61.901
1.154	-61.909
1.156	-61.917
1.158	-61.925
1.16	-61.934
1.162	-61.942
1.164	-61.95
1.166	-61.958
1.168	-61.966
1.17	-61.974
1.172	-61.982
1.174	-61.99
1.176	-61.998
1.178	-62.006
1.18	-62.014
1.182	-62.022
1.184	-62.03
1.186	-62.038
1.188	-62.046
1.19	-62.053
1.192	-62.061
1.194	-62.069
1.196	-62.077
1.198	-62.085
1.2	-62.093
1.202	-62.1
1.204	-62.108
1.206	-62.116
1.208	-62.124
1.21	-62.132
1.212	-62.139
1.214	-62.147
1.216	-62.155
1.218	-62.163
1.22	-62.17
1.222	-62.178
1.224	-62.186
1.226	-62.193
1.228	-62.201
1.23	-62.209
1.232	-62.216
1.234	-62.224
1.236	-62.231
1.238	-62.239
1.24	-62.246
1.242	-62.254
1.244	-62.262
1.246	-62.269
1.248	-62.277
1.25	-62.284
1.252	-62.292
1.254	-62.299
1.256	-62.307
1.258	-62.314
1.26	-62.321
1.262	-62.329
1.264	-62.336
1.266	-62.344
1.268	-62.351
1.27	-62.358
1.272	-62.366
1.274	-62.373
1.276	-62.381
1.278	-62.388
1.28	-62.395
1.282	-62.403
1.284	-62.41
1.286	-62.417
1.288	-62.424
1.29	-62.432
1.292	-62.439
1.294	-62.446
1.296	-62.453
1.298	-62.461
1.3	-62.468
1.302	-62.475
1.304	-62.482
1.306	-62.489
1.308	-62.497
1.31	-62.504
1.312	-62.511
1.314	-62.518
1.316	-62.525
1.318	-62.532
1.32	-62.539
1.322	-62.546
1.324	-62.553
1.326	-62.56
1.328	-62.567
1.33	-62.575
1.332	-62.582
1.334	-62.589
1.336	-62.596
1.338	-62.603
1.34	-62.61
1.342	-62.616
1.344	-62.623
1.346	-62.63
1.348	-62.637
1.35	-62.644
1.352	-62.651
1.354	-62.658
1.356	-62.665
1.358	-62.672
1.36	-62.679
1.362	-62.686
1.364	-62.692
1.366	-62.699
1.368	-62.706
1.37	-62.713
1.372	-62.72
1.374	-62.726
1.376	-62.733
1.378	-62.74
1.38	-62.747
1.382	-62.754
1.384	-62.76
1.386	-62.767
1.388	-62.774
1.39	-62.78
1.392	-62.787
1.394	-62.794
1.396	-62.801
1.398	-62.807
1.4	-62.814
1.402	-62.821
1.404	-62.827
1.406	-62.834
1.408	-62.84
1.41	-62.847
1.412	-62.854
1.414	-62.86
1.416	-62.867
1.418	-62.873
1.42	-62.88
1.422	-62.886
1.424	-62.893
1.426	-62.9
1.428	-62.906
1.43	-62.913
1.432	-62.919
1.434	-62.926
1.436	-62.932
1.438	-62.938
1.44	-62.945
1.442	-62.951
1.444	-62.958
1.446	-62.964
1.448	-62.971
1.45	-62.977
1.452	-62.984
1.454	-62.99
1.456	-62.996
1.458	-63.003
1.46	-63.009
1.462	-63.015
1.464	-63.022
1.466	-63.028
1.468	-63.034
1.47	-63.041
1.472	-63.047
1.474	-63.053
1.476	-63.06
1.478	-63.066
1.48	-63.072
1.482	-63.078
1.484	-63.085
1.486	-63.091
1.488	-63.097
1.49	-63.103
1.492	-63.11
1.494	-63.116
1.496	-63.122
1.498	-63.128
1.5	-63.134
1.502	-63.141
1.504	-63.147
1.506	-63.153
1.508	-63.159
1.51	-63.165
1.512	-63.171
1.514	-63.177
1.516	-63.184
1.518	-63.19
1.52	-63.196
1.522	-63.202
1.524	-63.208
1.526	-63.214
1.528	-63.22
1.53	-63.226
1.532	-63.232
1.534	-63.238
1.536	-63.244
1.538	-63.25
1.54	-63.256
1.542	-63.262
1.544	-63.268
1.546	-63.274
1.548	-63.28
1.55	-63.286
1.552	-63.292
1.554	-63.298
1.556	-63.304
1.558	-63.31
1.56	-63.316
1.562	-63.322
1.564	-63.328
1.566	-63.333
1.568	-63.339
1.57	-63.345
1.572	-63.351
1.574	-63.357
1.576	-63.363
1.578	-63.369
1.58	-63.374
1.582	-63.38
1.584	-63.386
1.586	-63.392
1.588	-63.398
1.59	-63.404
1.592	-63.409
1.594	-63.415
1.596	-63.421
1.598	-63.427
1.6	-63.432
1.602	-63.438
1.604	-63.444
1.606	-63.45
1.608	-63.455
1.61	-63.461
1.612	-63.467
1.614	-63.472
1.616	-63.478
1.618	-63.484
1.62	-63.489
1.622	-63.495
1.624	-63.501
1.626	-63.506
1.628	-63.512
1.63	-63.518
1.632	-63.523
1.634	-63.529
1.636	-63.534
1.638	-63.54
1.64	-63.546
1.642	-63.551
1.644	-63.557
1.646	-63.562
1.648	-63.568
1.65	-63.574
1.652	-63.579
1.654	-63.585
1.656	-63.59
1.658	-63.596
1.66	-63.601
1.662	-63.607
1.664	-63.612
1.666	-63.618
1.668	-63.623
1.67	-63.629
1.672	-63.634
1.674	-63.64
1.676	-63.645
1.678	-63.65
1.68	-63.656
1.682	-63.661
1.684	-63.667
1.686	-63.672
1.688	-63.677
1.69	-63.683
1.692	-63.688
1.694	-63.694
1.696	-63.699
1.698	-63.704
1.7	-63.71
1.702	-63.715
1.704	-63.72
1.706	-63.726
1.708	-63.731
1.71	-63.736
1.712	-63.742
1.714	-63.747
1.716	-63.752
1.718	-63.758
1.72	-63.763
1.722	-63.768
1.724	-63.774
1.726	-63.779
1.728	-63.784
1.73	-63.789
1.732	-63.794
1.734	-63.8
1.736	-63.805
1.738	-63.81
1.74	-63.815
1.742	-63.821
1.744	-63.826
1.746	-63.831
1.748	-63.836
1.75	-63.841
1.752	-63.846
1.754	-63.852
1.756	-63.857
1.758	-63.862
1.76	-63.867
1.762	-63.872
1.764	-63.877
1.766	-63.882
1.768	-63.888
1.77	-63.893
1.772	-63.898
1.774	-63.903
1.776	-63.908
1.778	-63.913
1.78	-63.918
1.782	-63.923
1.784	-63.928
1.786	-63.933
1.788	-63.938
1.79	-63.943
1.792	-63.948
1.794	-63.953
1.796	-63.958
1.798	-63.963
1.8	-63.968
1.802	-63.973
1.804	-63.978
1.806	-63.983
1.808	-63.988
1.81	-63.993
1.812	-63.998
1.814	-64.003
1.816	-64.008
1.818	-64.013
1.82	-64.018
1.822	-64.023
1.824	-64.028
1.826	-64.033
1.828	-64.037
1.83	-64.042
1.832	-64.047
1.834	-64.052
1.836	-64.057
1.838	-64.062
1.84	-64.067
1.842	-64.072
1.844	-64.076
1.846	-64.081
1.848	-64.086
1.85	-64.091
1.852	-64.096
1.854	-64.1
1.856	-64.105
1.858	-64.11
1.86	-64.115
1.862	-64.12
1.864	-64.124
1.866	-64.129
1.868	-64.134
1.87	-64.139
1.872	-64.143
1.874	-64.148
1.876	-64.153
1.878	-64.158
1.88	-64.162
1.882	-64.167
1.884	-64.172
1.886	-64.176
1.888	-64.181
1.89	-64.186
1.892	-64.191
1.894	-64.195
1.896	-64.2
1.898	-64.205
1.9	-64.209
1.902	-64.214
1.904	-64.219
1.906	-64.223
1.908	-64.228
1.91	-64.233
1.912	-64.237
1.914	-64.242
1.916	-64.246
1.918	-64.251
1.92	-64.256
1.922	-64.26
1.924	-64.265
1.926	-64.269
1.928	-64.274
1.93	-64.278
1.932	-64.283
1.934	-64.287
1.936	-64.292
1.938	-64.297
1.94	-64.301
1.942	-64.306
1.944	-64.31
1.946	-64.315
1.948	-64.319
1.95	-64.324
1.952	-64.328
1.954	-64.333
1.956	-64.337
1.958	-64.342
1.96	-64.346
1.962	-64.351
1.964	-64.355
1.966	-64.36
1.968	-64.364
1.97	-64.368
1.972	-64.373
1.974	-64.377
1.976	-64.382
1.978	-64.386
1.98	-64.391
1.982	-64.395
1.984	-64.399
1.986	-64.404
1.988	-64.408
1.99	-64.413
1.992	-64.417
1.994	-64.421
1.996	-64.426
1.998	-64.43
2	-64.434
2.002	-64.439
2.004	-64.443
2.006	-64.447
2.008	-64.452
2.01	-64.456
2.012	-64.46
2.014	-64.465
2.016	-64.469
2.018	-64.473
2.02	-64.477
2.022	-64.482
2.024	-64.486
2.026	-64.49
2.028	-64.495
2.03	-64.499
2.032	-64.503
2.034	-64.507
2.036	-64.512
2.038	-64.516
2.04	-64.52
2.042	-64.524
2.044	-64.529
2.046	-64.533
2.048	-64.537
2.05	-64.541
2.052	-64.546
2.054	-64.55
2.056	-64.554
2.058	-64.558
2.06	-64.562
2.062	-64.567
2.064	-64.571
2.066	-64.575
2.068	-64.579
2.07	-64.583
2.072	-64.587
2.074	-64.591
2.076	-64.596
2.078	-64.6
2.08	-64.604
2.082	-64.608
2.084	-64.612
2.086	-64.616
2.088	-64.62
2.09	-64.624
2.092	-64.628
2.094	-64.633
2.096	-64.637
2.098	-64.641
2.1	-64.645
2.102	-64.649
2.104	-64.653
2.106	-64.657
2.108	-64.661
2.11	-64.665
2.112	-64.669
2.114	-64.673
2.116	-64.677
2.118	-64.681
2.12	-64.685
2.122	-64.689
2.124	-64.693
2.126	-64.697
2.128	-64.701
2.13	-64.705
2.132	-64.709
2.134	-64.713
2.136	-64.717
2.138	-64.721
2.14	-64.725
2.142	-64.729
2.144	-64.733
2.146	-64.737
2.148	-64.741
2.15	-64.745
2.152	-64.749
2.154	-64.753
2.156	-64.757
2.158	-64.761
2.16	-64.765
2.162	-64.769
2.164	-64.772
2.166	-64.776
2.168	-64.78
2.17	-64.784
2.172	-64.788
2.174	-64.792
2.176	-64.796
2.178	-64.8
2.18	-64.803
2.182	-64.807
2.184	-64.811
2.186	-64.815
2.188	-64.819
2.19	-64.823
2.192	-64.827
2.194	-64.83
2.196	-64.834
2.198	-64.838
2.2	-64.842
2.202	-64.846
2.204	-64.85
2.206	-64.853
2.208	-64.857
2.21	-64.861
2.212	-64.865
2.214	-64.869
2.216	-64.872
2.218	-64.876
2.22	-64.88
2.222	-64.884
2.224	-64.887
2.226	-64.891
2.228	-64.895
2.23	-64.899
2.232	-64.902
2.234	-64.906
2.236	-64.91
2.238	-64.914
2.24	-64.917
2.242	-64.921
2.244	-64.925
2.246	-64.928
2.248	-64.932
2.25	-64.936
2.252	-64.94
2.254	-64.943
2.256	-64.947
2.258	-64.951
2.26	-64.954
2.262	-64.958
2.264	-64.962
2.266	-64.965
2.268	-64.969
2.27	-64.972
2.272	-64.976
2.274	-64.98
2.276	-64.983
2.278	-64.987
2.28	-64.991
2.282	-64.994
2.284	-64.998
2.286	-65.002
2.288	-65.005
2.29	-65.009
2.292	-65.012
2.294	-65.016
2.296	-65.02
2.298	-65.023
2.3	-65.027
2.302	-65.03
2.304	-65.034
2.306	-65.037
2.308	-65.041
2.31	-65.045
2.312	-65.048
2.314	-65.052
2.316	-65.055
2.318	-65.059
2.32	-65.062
2.322	-65.066
2.324	-65.069
2.326	-65.073
2.328	-65.077
2.33	-65.08
2.332	-65.084
2.334	-65.087
2.336	-65.091
2.338	-65.094
2.34	-65.098
2.342	-65.101
2.344	-65.104
2.346	-65.108
2.348	-65.111
2.35	-65.115
2.352	-65.118
2.354	-65.122
2.356	-65.125
2.358	-65.129
2.36	-65.132
2.362	-65.136
2.364	-65.139
2.366	-65.142
2.368	-65.146
2.37	-65.149
2.372	-65.153
2.374	-65.156
2.376	-65.159
2.378	-65.163
2.38	-65.166
2.382	-65.17
2.384	-65.173
2.386	-65.176
2.388	-65.18
2.39	-65.183
2.392	-65.187
2.394	-65.19
2.396	-65.193
2.398	-65.197
2.4	-65.2
2.402	-65.203
2.404	-65.207
2.406	-65.21
2.408	-65.214
2.41	-65.217
2.412	-65.22
2.414	-65.224
2.416	-65.227
2.418	-65.23
2.42	-65.234
2.422	-65.237
2.424	-65.24
2.426	-65.244
2.428	-65.247
2.43	-65.25
2.432	-65.253
2.434	-65.257
2.436	-65.26
2.438	-65.263
2.44	-65.267
2.442	-65.27
2.444	-65.273
2.446	-65.276
2.448	-65.28
2.45	-65.283
2.452	-65.286
2.454	-65.289
2.456	-65.293
2.458	-65.296
2.46	-65.299
2.462	-65.302
2.464	-65.305
2.466	-65.309
2.468	-65.312
2.47	-65.315
2.472	-65.318
2.474	-65.322
2.476	-65.325
2.478	-65.328
2.48	-65.331
2.482	-65.334
2.484	-65.337
2.486	-65.341
2.488	-65.344
2.49	-65.347
2.492	-65.35
2.494	-65.353
2.496	-65.356
2.498	-65.36
2.5	-65.363
2.502	-65.366
2.504	-65.369
2.506	-65.372
2.508	-65.375
2.51	-65.378
2.512	-65.382
2.514	-65.385
2.516	-65.388
2.518	-65.391
2.52	-65.394
2.522	-65.397
2.524	-65.4
2.526	-65.403
2.528	-65.407
2.53	-65.41
2.532	-65.413
2.534	-65.416
2.536	-65.419
2.538	-65.422
2.54	-65.425
2.542	-65.428
2.544	-65.431
2.546	-65.434
2.548	-65.437
2.55	-65.44
2.552	-65.443
2.554	-65.446
2.556	-65.45
2.558	-65.453
2.56	-65.456
2.562	-65.459
2.564	-65.462
2.566	-65.465
2.568	-65.468
2.57	-65.471
2.572	-65.474
2.574	-65.477
2.576	-65.48
2.578	-65.483
2.58	-65.486
2.582	-65.489
2.584	-65.492
2.586	-65.495
2.588	-65.497
2.59	-65.5
2.592	-65.503
2.594	-65.506
2.596	-65.509
2.598	-65.512
2.6	-65.515
2.602	-65.518
2.604	-65.521
2.606	-65.524
2.608	-65.527
2.61	-65.53
2.612	-65.533
2.614	-65.536
2.616	-65.539
2.618	-65.542
2.62	-65.544
2.622	-65.547
2.624	-65.55
2.626	-65.553
2.628	-65.556
2.63	-65.559
2.632	-65.562
2.634	-65.565
2.636	-65.568
2.638	-65.571
2.64	-65.573
2.642	-65.576
2.644	-65.579
2.646	-65.582
2.648	-65.585
2.65	-65.588
2.652	-65.591
2.654	-65.594
2.656	-65.596
2.658	-65.599
2.66	-65.602
2.662	-65.605
2.664	-65.608
2.666	-65.611
2.668	-65.613
2.67	-65.616
2.672	-65.619
2.674	-65.622
2.676	-65.625
2.678	-65.628
2.68	-65.63
2.682	-65.633
2.684	-65.636
2.686	-65.639
2.688	-65.641
2.69	-65.644
2.692	-65.647
2.694	-65.65
2.696	-65.653
2.698	-65.655
2.7	-65.658
2.702	-65.661
2.704	-65.664
2.706	-65.666
2.708	-65.669
2.71	-65.672
2.712	-65.675
2.714	-65.677
2.716	-65.68
2.718	-65.683
2.72	-65.685
2.722	-65.688
2.724	-65.691
2.726	-65.694
2.728	-65.696
2.73	-65.699
2.732	-65.702
2.734	-65.704
2.736	-65.707
2.738	-65.71
2.74	-65.712
2.742	-65.715
2.744	-65.718
2.746	-65.72
2.748	-65.723
2.75	-65.726
2.752	-65.728
2.754	-65.731
2.756	-65.734
2.758	-65.736
2.76	-65.739
2.762	-65.742
2.764	-65.744
2.766	-65.747
2.768	-65.75
2.77	-65.752
2.772	-65.755
2.774	-65.757
2.776	-65.76
2.778	-65.763
2.78	-65.765
2.782	-65.768
2.784	-65.771
2.786	-65.773
2.788	-65.776
2.79	-65.778
2.792	-65.781
2.794	-65.784
2.796	-65.786
2.798	-65.789
2.8	-65.791
2.802	-65.794
2.804	-65.797
2.806	-65.799
2.808	-65.802
2.81	-65.804
2.812	-65.807
2.814	-65.809
2.816	-65.812
2.818	-65.815
2.82	-65.817
2.822	-65.82
2.824	-65.822
2.826	-65.825
2.828	-65.827
2.83	-65.83
2.832	-65.832
2.834	-65.835
2.836	-65.837
2.838	-65.84
2.84	-65.842
2.842	-65.845
2.844	-65.847
2.846	-65.85
2.848	-65.852
2.85	-65.855
2.852	-65.857
2.854	-65.86
2.856	-65.862
2.858	-65.865
2.86	-65.867
2.862	-65.87
2.864	-65.872
2.866	-65.875
2.868	-65.877
2.87	-65.879
2.872	-65.882
2.874	-65.884
2.876	-65.887
2.878	-65.889
2.88	-65.892
2.882	-65.894
2.884	-65.896
2.886	-65.899
2.888	-65.901
2.89	-65.904
2.892	-65.906
2.894	-65.908
2.896	-65.911
2.898	-65.913
2.9	-65.916
2.902	-65.918
2.904	-65.92
2.906	-65.923
2.908	-65.925
2.91	-65.928
2.912	-65.93
2.914	-65.932
2.916	-65.935
2.918	-65.937
2.92	-65.94
2.922	-65.942
2.924	-65.944
2.926	-65.947
2.928	-65.949
2.93	-65.951
2.932	-65.954
2.934	-65.956
2.936	-65.958
2.938	-65.961
2.94	-65.963
2.942	-65.966
2.944	-65.968
2.946	-65.97
2.948	-65.973
2.95	-65.975
2.952	-65.977
2.954	-65.98
2.956	-65.982
2.958	-65.984
2.96	-65.986
2.962	-65.989
2.964	-65.991
2.966	-65.993
2.968	-65.996
2.97	-65.998
2.972	-66
2.974	-66.003
2.976	-66.005
2.978	-66.007
2.98	-66.009
2.982	-66.012
2.984	-66.014
2.986	-66.016
2.988	-66.018
2.99	-66.021
2.992	-66.023
2.994	-66.025
2.996	-66.027
2.998	-66.03
3	-66.032
3.002	-66.034
3.004	-66.036
3.006	-66.039
3.008	-66.041
3.01	-66.043
3.012	-66.045
3.014	-66.047
3.016	-66.05
3.018	-66.052
3.02	-66.054
3.022	-66.056
3.024	-66.058
3.026	-66.061
3.028	-66.063
3.03	-66.065
3.032	-66.067
3.034	-66.069
3.036	-66.071
3.038	-66.074
3.04	-66.076
3.042	-66.078
3.044	-66.08
3.046	-66.082
3.048	-66.084
3.05	-66.087
3.052	-66.089
3.054	-66.091
3.056	-66.093
3.058	-66.095
3.06	-66.097
3.062	-66.099
3.064	-66.101
3.066	-66.104
3.068	-66.106
3.07	-66.108
3.072	-66.11
3.074	-66.112
3.076	-66.114
3.078	-66.116
3.08	-66.118
3.082	-66.12
3.084	-66.123
3.086	-66.125
3.088	-66.127
3.09	-66.129
3.092	-66.131
3.094	-66.133
3.096	-66.135
3.098	-66.137
3.1	-66.139
3.102	-66.141
3.104	-66.144
3.106	-66.146
3.108	-66.148
3.11	-66.15
